,open,high,low,close,volume,market,close_ratio,spread,prevClose,7 Day Rolling Mean,7 Day SD,percentChange,isEvent based on 2SD,Naive Percent Event
1357,825.14,835.09,812.46,818.41,93063296.0,13178601992.0,0.2629,22.63,823.98,849.527142857142,55.96990432792476,-0.006759872812446965,0,False
1358,818.14,823.31,812.87,821.8,71013600.0,13234840657.0,0.8554,10.44,818.41,836.7557142857135,49.36136912511233,0.0041421781258782105,0,False
1359,821.78,834.53,820.27,831.53,82755200.0,13393372620.0,0.7896,14.26,821.8,826.5699999999991,39.90514586701163,0.011839863713799,0,False
1360,830.95,910.56,830.8,907.94,155095008.0,14625779851.0,0.9672,79.76,831.53,826.6071428571421,39.99324764436703,0.09189085180330245,0,False
1361,909.37,917.5,858.3,886.62,225676992.0,14284036613.0,0.4784,59.2,907.94,842.1585714285706,38.985745868884294,-0.023481727867480283,0,False
1362,888.34,904.61,884.34,899.07,105625000.0,14486616700.0,0.7267,20.27,886.62,855.6214285714277,40.199666428382976,0.01404209244095559,0,False
1363,898.17,899.4,887.01,895.03,86728400.0,14423545371.0,0.6473,12.39,899.07,865.7714285714277,39.847160262097546,-0.004493532205501326,0,False
1364,895.55,927.37,895.53,921.79,111158000.0,14856911163.0,0.8247,31.84,895.03,880.5399999999992,38.503198135578366,0.029898439158463953,0,False
1365,922.21,937.53,897.56,924.67,116573000.0,14905439337.0,0.6783,39.97,921.79,895.2357142857135,31.305747000176538,0.0031243558728126747,0,False
1366,925.5,928.27,916.74,921.01,73588600.0,14848013909.0,0.3703,11.53,924.67,908.0185714285707,14.957631751719306,-0.003958168860241998,0,False
1367,910.68,924.15,892.29,892.69,111349000.0,14393026385.0,0.0126,31.86,921.01,905.8399999999991,16.042236959590625,-0.030748851803997716,0,False
1368,891.92,903.25,891.69,901.54,120831000.0,14537488261.0,0.8521,11.56,892.69,907.9714285714277,13.912829125907807,0.009913855873819476,0,False
1369,902.4,919.33,902.22,917.59,131958000.0,14797955301.0,0.8983,17.11,901.54,910.6171428571421,13.69722443211971,0.017802870643565533,0,False
1370,918.36,923.22,915.85,919.75,125594000.0,14834831700.0,0.5292,7.37,917.59,914.1485714285707,12.102595353341444,0.0023539925238940792,0,False
1371,919.81,923.91,919.81,921.59,68979600.0,14866260449.0,0.4341,4.1,919.75,914.1199999999992,12.081767254876569,0.002000543625985357,0,False
1372,922.07,923.42,919.15,919.5,60851700.0,14834377926.0,0.08199999999999999,4.27,921.59,913.3814285714278,11.471980980635106,-0.0022678197463080457,0,False
1373,920.15,923.05,919.47,920.38,78227296.0,14850351605.0,0.2542,3.58,919.5,913.2914285714278,11.404431052010153,0.000957041870581833,0,False
1374,920.96,972.02,920.96,970.4,164582000.0,15659186515.0,0.9683,51.06,920.38,924.3928571428563,21.42679141815739,0.05434711749494772,0,False
1375,970.94,989.11,970.74,989.02,150110000.0,15962015276.0,0.9951,18.37,970.4,936.8899999999993,29.765216836676895,0.01918796372629844,0,False
1376,990.0,1013.52,983.22,1011.8,145820992.0,16331615570.0,0.9432,30.3,989.02,950.3485714285707,39.34229040468805,0.02303290125578853,0,False
1377,1011.46,1033.87,1008.79,1029.91,201278000.0,16625849489.0,0.8421,25.08,1011.8,966.0857142857136,46.45255567320884,0.017898794228108448,0,False
1378,1031.33,1045.9,1015.16,1042.9,155064000.0,16837411920.0,0.9024,30.74,1029.91,983.4157142857135,49.60729645834313,0.012612752570612973,1,False
1379,1043.52,1043.63,1022.37,1027.34,114208000.0,16588240157.0,0.2338,21.26,1042.9,998.8214285714278,42.71626404880145,-0.014919934797200279,0,False
1380,1028.4,1044.64,1028.16,1038.15,111762000.0,16764422010.0,0.6062,16.48,1027.34,1015.6457142857134,26.95786209202582,0.01052231977728909,0,False
1381,1040.14,1061.93,1040.14,1061.35,146007008.0,17141080574.0,0.9734,21.79,1038.15,1028.6385714285705,23.167378954476785,0.022347444974232834,0,False
1382,1062.32,1078.97,1037.49,1063.07,201855008.0,17170799127.0,0.6167,41.48,1061.35,1039.2171428571419,18.497358112556817,0.0016205775663070876,0,False
1383,1064.7,1088.99,953.34,994.38,407220000.0,16063448932.0,0.3025,135.65,1063.07,1036.7285714285704,23.338924160159728,-0.0646147478529165,0,False
1384,995.63,998.91,946.69,988.67,190452000.0,15973053725.0,0.8039,52.22,994.38,1030.8371428571415,29.688390387671994,-0.005742271566202092,0,False
1385,988.9,1009.29,982.83,1004.45,102261000.0,16229677099.0,0.8171,26.46,988.67,1025.3442857142848,30.62670831000345,0.01596083627499579,0,False
1386,1003.52,1004.76,996.92,999.18,67530000.0,16146290349.0,0.2883,7.84,1004.45,1021.3214285714275,32.13325091376491,-0.005246652396834183,0,False
1387,998.89,1002.1,976.0,990.64,100607000.0,16010322103.0,0.5609,26.1,999.18,1014.5342857142847,32.992339947923234,-0.008547008547008511,0,False
1388,991.73,1011.51,986.47,1004.55,137946000.0,16237219721.0,0.722,25.04,990.64,1006.419999999999,25.74894949315822,0.014041427763869789,0,False
1389,1006.21,1008.84,1001.58,1007.48,89759400.0,16286329282.0,0.8127,7.26,1004.55,998.4785714285705,7.399183352702164,0.0029167288835797757,0,False
1390,1007.65,1033.37,1007.65,1027.44,122277000.0,16610905026.0,0.7694,25.72,1007.48,1003.2014285714276,12.873201400076068,0.019811807678564376,0,False
1391,1026.12,1053.17,1025.64,1046.21,136474000.0,16916338976.0,0.7472,27.53,1027.44,1011.4214285714277,18.973278954544064,0.018268706688468406,0,False
1392,1049.21,1061.1,1046.96,1054.42,99073504.0,17051064834.0,0.5276,14.14,1046.21,1018.5599999999991,24.506712685872827,0.00784737289836652,0,False
1393,1054.76,1056.81,1043.46,1047.87,77423296.0,16946913346.0,0.3303,13.35,1054.42,1025.5157142857133,24.99430525618525,-0.00621194590390943,0,False
1394,1048.69,1080.49,1041.69,1079.98,109478000.0,17468244508.0,0.9869,38.8,1047.87,1038.2785714285703,26.95088460428895,0.03064311412675249,0,False
1395,1079.28,1117.25,1076.93,1115.3,186868992.0,18041455273.0,0.9516,40.32,1079.98,1054.099999999999,35.12017890996615,0.03270430933906177,1,False
1396,1114.8,1125.39,1100.55,1117.44,136100000.0,18077985665.0,0.68,24.84,1115.3,1069.8085714285703,35.383090325094386,0.001918766251232942,0,False
1397,1117.27,1176.62,1116.96,1166.72,189454000.0,18877442096.0,0.8341,59.66,1117.44,1089.7057142857132,45.345403242661234,0.04410080183276057,1,False
1398,1172.71,1200.39,1131.96,1173.68,330759008.0,18992415818.0,0.6097,68.43,1166.72,1107.9157142857132,50.2921603755456,0.0059654415798135255,1,False
1399,1170.41,1174.85,1124.59,1143.84,139960992.0,18511906560.0,0.38299999999999995,50.26,1173.68,1120.6899999999987,45.57465414022948,-0.025424306454911172,0,False
1400,1144.27,1167.47,1130.2,1165.2,116486000.0,18860247630.0,0.9391,37.27,1143.84,1137.4514285714274,34.578567267706305,0.01867394041124644,0,False
1401,1163.78,1181.98,1163.38,1179.97,131570000.0,19101427518.0,0.8919,18.6,1165.2,1151.7357142857131,26.616542385761587,0.012675935461723293,0,False
1402,1180.72,1193.25,1171.82,1179.97,184956000.0,19103684801.0,0.3803,21.43,1179.97,1160.9742857142844,22.813728218766265,0.0,0,False
1403,1180.04,1222.5,1179.69,1222.5,229056992.0,19794459608.0,1.0,42.81,1179.97,1175.982857142856,23.9310681711285,0.036043289236166995,1,False
1404,1224.68,1262.13,1215.62,1251.01,368275008.0,20258543188.0,0.7609,46.51,1222.5,1188.0242857142846,36.43367437650406,0.02332106339468302,1,False
1405,1250.71,1280.31,1250.71,1274.99,315739008.0,20649259919.0,0.8203,29.6,1251.01,1202.4971428571419,48.0546694624424,0.01916851184243133,1,False
1406,1277.43,1279.4,1230.51,1255.15,183270000.0,20329978338.0,0.504,48.89,1274.99,1218.3985714285702,43.621826504868196,-0.01556090636004982,0,False
1407,1254.29,1267.29,1238.06,1267.12,134127000.0,20526235270.0,0.9942,29.23,1255.15,1232.9585714285702,39.742749623306906,0.009536708759909014,0,False
1408,1267.47,1276.0,1264.6,1272.83,153656992.0,20620991547.0,0.7219,11.4,1267.12,1246.2242857142846,34.22232402842635,0.00450628196224512,0,False
1409,1273.21,1275.55,1204.8,1223.54,291256000.0,19824773912.0,0.2649,70.75,1272.83,1252.4485714285706,21.911789390361996,-0.03872473150381431,0,False
1410,1223.23,1232.16,1148.08,1150.0,332603008.0,18635275050.0,0.0228,84.08,1223.54,1242.0914285714277,44.21285462721847,-0.060104287559049945,0,False
1411,1150.35,1197.46,1141.23,1188.49,212283008.0,19261188310.0,0.8405,56.23,1150.0,1233.1599999999992,48.2421641305799,0.03346956521739131,0,False
1412,1189.36,1270.47,1077.25,1116.72,563795968.0,18100188612.0,0.2043,193.22,1188.49,1210.549999999999,60.81923818443543,-0.060387550589403344,0,False
1413,1116.32,1193.83,1116.32,1175.83,283320000.0,19060468862.0,0.7678,77.51,1116.72,1199.2185714285704,58.468492777057016,0.052931800272225715,0,False
1414,1176.62,1226.98,1175.36,1221.38,227176000.0,19801195767.0,0.8915,51.62,1175.83,1192.684285714285,51.78969423131533,0.038738593163977944,0,False
1415,1221.78,1237.37,1217.03,1231.92,380276992.0,19974334865.0,0.7321,20.34,1221.38,1186.839999999999,42.75911325867693,0.008629582930783182,0,False
1416,1232.16,1244.81,1220.72,1240.0,245306000.0,20107761880.0,0.8003,24.09,1231.92,1189.1914285714277,45.479742167483195,0.006558867458925845,0,False
1417,1240.16,1251.61,1239.75,1249.61,297804992.0,20265831337.0,0.8314,11.86,1240.0,1203.4214285714277,46.73939645474806,0.007749999999999919,0,False
1418,1251.33,1257.98,1152.44,1187.81,638568000.0,19265847025.0,0.3351,105.54,1249.61,1203.3242857142848,46.7762941588988,-0.04945543009418935,0,False
1419,1180.16,1180.16,1099.57,1100.23,706598976.0,17847435957.0,0.0082,80.59,1187.81,1200.9685714285704,51.98944425830539,-0.07373233092834706,0,False
1420,1099.69,1114.07,957.66,973.82,621302016.0,15798760668.0,0.1033,156.41,1100.23,1172.109999999999,101.1205712668544,-0.11489415849413301,1,True
1421,976.73,1069.91,976.73,1036.74,406648000.0,16821676707.0,0.644,93.18,973.82,1145.7328571428561,109.83278801801896,0.06461152985151256,0,False
1422,1037.24,1063.03,1036.68,1054.23,286529984.0,17107266418.0,0.6659999999999999,26.35,1036.74,1120.3485714285705,107.09299968230353,0.016870189247062916,0,False
1423,1055.36,1122.43,1055.36,1120.54,337391008.0,18185299687.0,0.9718,67.07,1054.23,1103.282857142856,93.50433639041006,0.0628989878868937,0,False
1424,1120.65,1120.65,1014.21,1049.14,380840992.0,17028630158.0,0.3282,106.44,1120.54,1074.6442857142845,68.60151525469003,-0.06371927820515097,0,False
1425,1050.05,1058.01,1028.93,1038.59,248540000.0,16859314109.0,0.3322,29.08,1049.14,1053.3271428571418,47.521040853614004,-0.010055855271937187,0,False
1426,1038.45,1040.47,934.36,937.52,491038016.0,15220718764.0,0.0298,106.11,1038.59,1030.082857142856,59.130976854866844,-0.09731462848669827,1,False
1427,936.54,975.76,903.71,972.78,435803008.0,15794781102.0,0.9586,72.05,937.52,1029.9342857142847,59.296976274000436,0.03760986432289443,0,False
1428,974.02,1007.96,954.19,966.72,303668000.0,15698465531.0,0.233,53.77,972.78,1019.9314285714275,63.69996923824714,-0.006229568864491402,0,False
1429,972.05,1046.4,971.98,1045.77,372535008.0,16983801541.0,0.9915,74.42,966.72,1018.7228571428562,63.01736763631731,0.08177135054617671,0,False
1430,1044.58,1064.65,1027.73,1047.15,326332000.0,17008241726.0,0.526,36.92,1045.77,1008.2385714285705,47.43251677510138,0.0013196018244930618,0,False
1431,1046.08,1055.13,1015.88,1039.97,298457984.0,16893415156.0,0.6138,39.25,1047.15,1006.9285714285705,46.22590522950239,-0.0068567062980471405,0,False
1432,1042.21,1049.29,1020.04,1026.43,352968992.0,16675587066.0,0.2185,29.25,1039.97,1005.1914285714277,45.05134457061484,-0.013019606334798085,0,False
1433,1026.64,1074.92,1026.64,1071.79,447287008.0,17414322808.0,0.9352,48.28,1026.43,1024.3728571428562,39.70348209511924,0.04419200529992293,0,False
1434,1071.71,1091.72,1061.09,1080.5,289633984.0,17557597716.0,0.6337,30.63,1071.79,1039.7614285714276,37.168479669656755,0.008126591962977856,0,False
1435,1080.61,1107.59,1075.45,1102.17,514187008.0,17911915755.0,0.8314,32.14,1080.5,1059.1114285714275,26.54492194288284,0.02005552984729299,0,False
1436,1102.95,1151.74,1102.95,1143.81,580444032.0,18591158323.0,0.8375,48.79,1102.17,1073.1171428571417,40.51857874865467,0.03778001578703818,0,False
1437,1145.52,1156.44,1120.52,1133.25,436310016.0,18421262063.0,0.3544,35.92,1143.81,1085.417142857142,44.22135483916079,-0.009232302567734104,0,False
1438,1134.14,1135.09,1113.63,1124.78,414784000.0,18285857775.0,0.5196,21.46,1133.25,1097.532857142856,41.210086432947584,-0.007474078976395347,0,False
1439,1125.81,1188.37,1125.81,1182.68,511222016.0,19229356147.0,0.909,62.56,1124.78,1119.8542857142845,38.50611157430711,0.0514767332278313,0,False
1440,1178.94,1186.58,1163.39,1176.9,317022016.0,19137747435.0,0.5826,23.19,1182.68,1134.8699999999988,37.108085372349855,-0.004887205330266828,0,False
1441,1172.65,1184.98,1162.58,1175.95,209312000.0,19124327856.0,0.5969,22.4,1176.9,1148.505714285713,30.800434443468642,-0.000807205370039974,0,False
1442,1176.57,1197.21,1171.86,1187.87,242343008.0,19320511927.0,0.6316,25.35,1175.95,1160.7485714285704,25.965798934124788,0.010136485394787061,0,False
1443,1187.3,1190.34,1179.04,1187.13,215883008.0,19310642460.0,0.7159,11.3,1187.87,1166.9371428571417,26.414364598539148,-0.0006229637923339942,0,False
1444,1187.46,1208.07,1187.46,1205.01,216182000.0,19604036563.0,0.8515,20.61,1187.13,1177.1885714285704,25.05124177136617,0.015061534962472417,0,False
1445,1204.81,1207.14,1196.76,1200.37,288702016.0,19530680104.0,0.3478,10.38,1205.01,1187.9871428571416,11.104387592806885,-0.0038505904515316056,0,False
1446,1201.02,1205.89,1156.44,1169.28,351968992.0,19026699552.0,0.2597,49.45,1200.37,1186.0728571428558,13.140170869434833,-0.025900347392887126,0,False
1447,1170.33,1190.8,1159.79,1167.54,254827008.0,19000400018.0,0.2499,31.01,1169.28,1184.7357142857131,14.621869302743452,-0.0014880952380952458,0,False
1448,1167.3,1188.0,1164.96,1172.52,203559008.0,19083656460.0,0.3281,23.04,1167.54,1184.2457142857131,15.017481876350304,0.004265378488103207,0,False
1449,1172.61,1187.22,1172.61,1182.94,183231008.0,19255408766.0,0.7070000000000001,14.61,1172.52,1183.5414285714276,14.934556603867652,0.008886842015488072,0,False
1450,1183.25,1194.9,1172.65,1193.91,253206000.0,19436033390.0,0.9555,22.25,1182.94,1184.5099999999989,15.418108401111201,0.00927350499602687,0,False
1451,1193.77,1217.57,1193.77,1211.67,270524000.0,19727334977.0,0.7521,23.8,1193.91,1185.4614285714274,17.01659722018869,0.014875493127622676,0,False
1452,1212.13,1215.51,1205.08,1210.29,288060992.0,19707045565.0,0.4995,10.43,1211.67,1186.8785714285707,18.786173487101387,-0.001138923964445855,0,False
1453,1211.08,1240.79,1208.41,1229.08,315108000.0,20015137622.0,0.6384,32.38,1210.29,1195.4214285714277,22.64917174984918,0.015525204703005035,0,False
1454,1229.42,1235.94,1215.56,1222.05,272167008.0,19903192286.0,0.3184,20.38,1229.08,1203.2085714285702,20.757085078454327,-0.005719725323005804,0,False
1455,1222.71,1235.56,1208.47,1231.71,249320000.0,20062753908.0,0.8579,27.09,1222.05,1211.6642857142845,18.051725547435236,0.007904750214803063,0,False
1456,1231.92,1232.2,1203.94,1207.21,258951008.0,19665994145.0,0.1157,28.26,1231.71,1215.131428571427,13.32789859483565,-0.019891045781880473,0,False
1457,1209.63,1250.94,1209.63,1250.15,235806000.0,20367443800.0,0.9809,41.31,1207.21,1223.1657142857127,15.220054596046218,0.03556961920461233,0,False
1458,1250.45,1267.58,1249.97,1265.49,242556000.0,20619704237.0,0.8813,17.61,1250.15,1230.854285714284,20.957477470026177,0.01227052753669553,0,False
1459,1265.99,1294.83,1265.93,1281.08,329631008.0,20876159410.0,0.5242,28.9,1265.49,1240.9671428571414,25.88158464645176,0.012319338754158403,0,False
1460,1281.88,1319.7,1281.3,1317.73,449196992.0,21475836448.0,0.9487,38.4,1281.08,1253.631428571427,37.96419735690919,0.02860867393137048,1,False
1461,1317.74,1331.28,1292.37,1316.48,527488992.0,21457669552.0,0.6196,38.91,1317.73,1267.121428571427,41.48569489540206,-0.000948601003240421,0,False
1462,1317.84,1327.2,1315.21,1321.79,422705984.0,21547126640.0,0.5488,11.99,1316.48,1279.9899999999984,42.62600888349007,0.004033483228001903,0,False
1463,1321.87,1347.91,1314.92,1347.89,413115008.0,21975104909.0,0.9994,32.99,1321.79,1300.0871428571413,35.09053847518291,0.019745950567034203,1,False
1464,1348.3,1434.32,1348.3,1421.6,713624000.0,23179524919.0,0.8521,86.02,1347.89,1324.5799999999986,50.76158521298857,0.054685471366357645,1,False
1465,1421.03,1473.9,1415.69,1452.82,477337984.0,23691443738.0,0.6379,58.21,1421.6,1351.3414285714273,62.45142417074757,0.021961170512099063,1,False
1466,1453.78,1492.77,1447.49,1490.09,583795968.0,24301634925.0,0.9408,45.28,1452.82,1381.1999999999987,72.42794120136949,0.025653556531435404,1,False
1467,1490.72,1608.91,1490.72,1537.67,933548992.0,25080858487.0,0.3972,118.19,1490.09,1412.6199999999988,86.62057607752612,0.03193095719050538,1,False
1468,1540.87,1618.03,1530.31,1555.45,946035968.0,25373374563.0,0.2866,87.72,1537.67,1446.7585714285703,89.45963716087272,0.011562949137331139,1,False
1469,1556.81,1578.8,1542.5,1578.8,582529984.0,25757608890.0,1.0,36.3,1555.45,1483.4742857142846,82.05653475038321,0.015011732939020804,1,False
1470,1579.47,1596.72,1559.76,1596.71,1080029952.0,26053077975.0,0.9997,36.96,1578.8,1519.0199999999988,65.82096069391237,0.011344058778819409,1,False
1471,1596.92,1723.35,1596.92,1723.35,1340320000.0,28123369330.0,1.0,126.43,1596.71,1562.1271428571417,86.83980015222991,0.07931308753624633,1,False
1472,1723.89,1833.49,1716.3,1755.36,1167920000.0,28649119972.0,0.3333,117.19,1723.35,1605.3471428571418,97.94727505387479,0.018574288449821563,1,False
1473,1756.52,1788.44,1719.1,1787.13,915723008.0,29170965564.0,0.9811,69.34,1755.36,1647.7814285714278,103.85737823712421,0.01809885151763753,1,False
1474,1780.37,1873.93,1755.35,1848.57,799489984.0,30176934751.0,0.7861,118.58,1787.13,1692.1957142857134,114.81960660927324,0.034379144214466674,1,False
1475,1845.76,1856.15,1694.01,1724.24,740984000.0,28150631936.0,0.1864,162.14,1848.57,1716.3085714285703,97.77413520092783,-0.06725739355285433,0,False
1476,1723.12,1812.99,1651.08,1804.91,579635008.0,29471223857.0,0.9501,161.91,1724.24,1748.609999999999,80.6190827286178,0.046785830278847536,0,False
1477,1800.86,1831.42,1776.62,1808.91,437196000.0,29540290794.0,0.5892,54.8,1804.91,1778.924285714285,46.773225196066164,0.0022161769838939336,0,False
1478,1808.44,1812.8,1708.54,1738.43,731529024.0,28392885375.0,0.2867,104.26,1808.91,1781.0785714285705,44.055281343892716,-0.038962690238873145,0,False
1479,1741.7,1785.94,1686.54,1734.45,959044992.0,28330874003.0,0.48200000000000004,99.4,1738.43,1778.0914285714277,46.718170065719924,-0.002289422064736583,0,False
1480,1726.73,1864.05,1661.91,1839.09,1064729984.0,30043626195.0,0.8765,202.14,1734.45,1785.514285714285,52.19987671034547,0.060330364092363496,0,False
1481,1818.7,1904.48,1807.12,1888.65,894321024.0,30856574835.0,0.8374,97.36,1839.09,1791.2399999999993,61.61767684685831,0.026948110206678397,0,False
